1.2000000000000002	0.05435359441964354	1.2000000000000002	0.30026721353430486	1.2000000000000002	0.698323671145007	1.2000000000000002	0.0029269933847732173	1.2000000000000002	0.014325724716420537	1.2000000000000002	0.10453818197062303	1.2000000000000002	0.0008117424422528773	1.2000000000000002	0.003920629773315914	1.2000000000000002	0.03474491292933167
1.3000000000000003	0.04632081996835298	1.3000000000000003	0.2788447439773566	1.3000000000000003	0.6824119247884816	1.3000000000000003	0.002588909588311854	1.3000000000000003	0.012580941343284035	1.3000000000000003	0.09292846199960596	1.3000000000000003	0.0006924819282175924	1.3000000000000003	0.0033124202683456937	1.3000000000000003	0.02905942964683462
1.4000000000000001	0.039475188864557774	1.4000000000000001	0.2589506965477421	1.4000000000000001	0.6668628097908177	1.4000000000000001	0.0023072893615843624	1.4000000000000001	0.011136221209725511	1.4000000000000001	0.08294485784878927	1.4000000000000001	0.0005965328935900127	1.4000000000000001	0.0028281759972116714	1.4000000000000001	0.024478451466093322
1.5000000000000002	0.033641255588340746	1.5000000000000002	0.24047599383542842	1.5000000000000002	0.6516680151652022	1.5000000000000002	0.0020700260490653945	1.5000000000000002	0.009926447713747049	1.5000000000000002	0.074315335712642	1.5000000000000002	0.0005183096709925964	1.5000000000000002	0.002437262275911617	1.5000000000000002	0.020759449347929303
1.6	0.028669503845626818	1.6	0.22331936326983134	1.6	0.6368194504343252	1.6	0.0018681341999298353	1.6	0.008903289326359545	1.6	0.0668210549902154	1.6	0.00045378979109330535	1.6	0.002117805725405631	1.6	0.01771876170635599
1.7000000000000002	0.024432514085257078	1.7000000000000002	0.20738676455945912	1.7000000000000002	0.6223092205139263	1.7000000000000002	0.001694821293319133	1.7000000000000002	0.00803024994969347	1.7000000000000002	0.06028435412421908	1.7000000000000002	0.000400019041986365	1.7000000000000002	0.001853880637030724	1.7000000000000002	0.015215974978478312
1.8000000000000003	0.02082169777986076	1.8000000000000003	0.19259086884433868	1.8000000000000003	0.6081296141324342	1.8000000000000003	0.0015448690530422081	1.8000000000000003	0.007279346839983712	1.8000000000000003	0.05455983814559377	1.8000000000000003	0.0003547898809558082	1.8000000000000003	0.0016336888958852706	1.8000000000000003	0.013142807115254729
1.9000000000000001	0.01774451441760476	1.9000000000000001	0.17885057836804985	1.9000000000000001	0.5942730971137573	1.9000000000000001	0.0014142109065246058	1.9000000000000001	0.00662883022341728	1.9000000000000001	0.0495276634078153	1.9000000000000001	0.00031642714090677647	1.9000000000000001	0.0014483535630670883	1.9000000000000001	0.011415089082831018
2.	0.015122099804110934	2.	0.16609058145770647	2.	0.5807323074448614	2.	0.0012996371251991204	2.	0.006061586416829337	2.	0.04508840897952843	2.	0.00028364201389250766	2.	0.0012911016759459442	2.	0.009966912227535195
2.1	0.012887244874894295	2.1	0.15424093957506255	2.1	0.5675000510346392	2.1	0.0011985850917289992	2.1	0.005563999448015601	2.1	0.04115911310878854	2.1	0.00025543056238898826	2.1	0.0011566998230589573	2.1	0.008746311176642934
2.2	0.010982673214495626	2.2	0.1432367039286409	2.2	0.5545692977747998	2.2	0.0011089875432596583	2.2	0.005125126383926332	2.2	0.037670177805334895	2.2	0.00023100191232860797	2.2	0.0010410574039937915	2.2	0.00771204894771689
2.3000000000000003	0.009359573136643604	2.3000000000000003	0.133017559469206	2.3000000000000003	0.5419331777633777	2.3000000000000003	0.0010291610597820756	2.3000000000000003	0.004736091158553295	2.3000000000000003	0.0345629286934084	2.3000000000000003	0.00020972662420851417	2.3000000000000003	0.0009409432809289167	2.3000000000000003	0.006831202019260197
2.4000000000000004	0.007976346704421659	2.4000000000000004	0.12352749429369492	2.4000000000000004	0.5295849776401427	2.4000000000000004	0.0009577229738736968	2.4000000000000004	0.004389633065017418	2.4000000000000004	0.031787675197916476	2.4000000000000004	0.00019109902707782226	2.4000000000000004	0.0008537804542647939	2.4000000000000004	0.00607733181446942
2.5000000000000004	0.006797543629426012	2.5000000000000004	0.1147144926382855	2.5000000000000004	0.5175181370146802	2.5000000000000004	0.0008935286670990164	2.5000000000000004	0.004079766348633976	2.5000000000000004	0.02930215671895308	2.5000000000000004	0.00017470937151967144	2.5000000000000004	0.0007774952858763847	2.5000000000000004	0.0054290899710049655
2.6	0.005792952727134565	2.6	0.1065302497756161	2.6	0.5057262449791138	2.6	0.0008356236988654812	2.6	0.0038015206896734213	2.6	0.027070289360531335	2.6	0.0001602229898181084	2.6	0.0007104054166525959	2.6	0.004869147171171858
2.7	0.0049368276436718445	2.7	0.09892990725278887	2.7	0.4942030367014407	2.7	0.0007832068678354775	2.7	0.0035507413130197534	2.7	0.025061148667716672	2.7	0.00014736452453081704	2.7	0.0006511355027687803	2.7	0.004383365172506609
2.8000000000000003	0.004207227010357124	2.8000000000000003	0.09187180701876035	2.8000000000000003	0.48294239009690054	2.8000000000000003	0.0007356014281342636	2.8000000000000003	0.003323933555672968	2.8000000000000003	0.023248139114812463	2.8000000000000003	0.0001359058688493029	2.8000000000000003	0.0005985532009044802	2.8000000000000003	0.003960152942774057
2.9000000000000004	0.003585452115057699	2.9000000000000004	0.08531726309340595	2.9000000000000004	0.47193832257533197	2.9000000000000004	0.0006922324556702973	2.9000000000000004	0.003118140934132601	2.9000000000000004	0.02160831240906075	2.9000000000000004	0.0001256568565407408	2.9000000000000004	0.0005517200624238044	2.9000000000000004	0.003589963092542572
3.0000000000000004	0.0030555676785980024	3.0000000000000004	0.07923034952673881	3.0000000000000004	0.4611849878626957	3.0000000000000004	0.00065260890014788	3.0000000000000004	0.002930848703497789	3.0000000000000004	0.020121805148607078	3.0000000000000004	0.0001164580104169869	3.0000000000000004	0.0005098535223855219	3.0000000000000004	0.0032648958910127864
3.1	0.0026039934543492143	3.1	0.0735777034860649	3.1	0.45067667289503743	3.1	0.0006163092409311936	3.1	0.0027599069925213007	3.1	0.01877137277858586	3.1	0.00010817484722613124	3.1	0.00047229722741918764	3.1	0.002978386265537167
3.2	0.0022191561842298323	3.2	0.0683283423917784	3.2	0.44040779478323067	3.2	0.000582969939169944	3.2	0.002603469100502778	3.2	0.01754200167385652	3.2	0.00010069337019269522	3.2	0.0004384976895128335	3.2	0.0027249551674075707
3.3000000000000003	0.0018911929912036856	3.3000000000000003	0.06345349409950439	3.3000000000000003	0.4303728978468814	3.3000000000000003	0.0005522760774403112	3.3000000000000003	0.0024599416313800335	3.3000000000000003	0.01642058493288639	3.3000000000000003	0.00009391647562074281	3.3000000000000003	0.0004079857805556866	3.3000000000000003	0.0025000111281054216
3.4000000000000004	0.0016116986066121444	3.4000000000000004	0.058926439197803625	3.4000000000000004	0.42056665071581706	3.4000000000000004	0.000523953723859586	3.4000000000000004	0.0023279439388895606	3.4000000000000004	0.015395650377399398	3.4000000000000004	0.00008776106867538359	3.4000000000000004	0.0003803619614891103	3.4000000000000004	0.002299691150130971
3.5000000000000004	0.0013735099541069323	3.5000000000000004	0.05472236455706176	3.5000000000000004	0.4109838434976204	3.5000000000000004	0.0004977636654610897	3.5000000000000004	0.0022062749475261017	3.5000000000000004	0.014457131523121416	3.5000000000000004	0.00008215573355012196	3.5000000000000004	0.00035528441486546103	3.5000000000000004	0.00212073257364825
3.6	0.0011705225693508486	3.6	0.050818227326853094	3.6	0.40161938500970196	3.6	0.0004734962361565243	3.6	0.0020938858551643996	3.6	0.013596174070386647	3.6	0.00007703884010126875	3.6	0.00033245945098438304	3.6	0.001960369449562714
3.7	0.0009975341505628751	3.7	0.04719262863633794	3.7	0.39246830007444106	3.7	0.0004509670252966878	3.7	0.0019898575553381473	3.7	0.012804971872666897	3.7	0.00007235699641868457	3.7	0.000311633706590897	3.7	0.0018162483872186078
3.8000000000000003	0.000850111230312326	3.8000000000000003	0.043825696305436625	3.8000000000000003	0.3835257268759588	3.8000000000000003	0.0004300132989394524	3.8000000000000003	0.0018933818692267654	3.8000000000000003	0.012076627461104668	3.8000000000000003	0.00006806377731710001	3.8000000000000003	0.00029258776603249836	3.8000000000000003	0.001686359944528131
3.9000000000000004	0.0007244755515340986	3.9000000000000004	0.04069897592391038	3.9000000000000004	0.3747869143771179	3.9000000000000004	0.00041049100122263573	3.9000000000000004	0.00180374587012457	3.9000000000000004	0.01140503309801856	3.9000000000000004	0.00006411867422178875	3.9000000000000004	0.0002751309181018963	3.9000000000000004	0.0015689824737314256
4.	0.0006174072357305572	4.	0.037795329701345956	4.	0.3662472197953773	4.	0.0003922722304506738	4.	0.0017203187315733917	4.	0.010784769050956216	4.	0.000060486223705823624	4.	0.00025909682487457235	4.	0.0014626359890605868
4.1	0.0005261622616874552	4.1	0.035098842533632824	4.1	0.3579021061361606	4.1	0.00037524310563146753	4.1	0.0016425406453896825	4.1	0.010211016358652531	4.1	0.00005713528096428804	4.1	0.0002443399269500767	4.1	0.001366044129426498
4.2	0.00044840213979104835	4.2	0.032594734771076266	4.2	0.3497471397824283	4.2	0.00035930195571079904	4.2	0.0015699134455781747	4.2	0.009679481830117744	4.2	0.00005403841147475548	4.2	0.00023073244643268478	4.2	0.0012781026843536156
4.3	0.00038213397959092866	4.3	0.030269281210021867	4.3	0.3417779881391722	4.3	0.00034435777673494063	4.3	0.0015019926445803446	4.3	0.009186333400476785	4.3	0.000051171379499569284	4.3	0.00021816187752061306	4.3	0.001197853460704617
4.3999999999999995	0.00032565941461842147	4.3999999999999995	0.028109735863978302	4.3999999999999995	0.33399041733158136	4.3999999999999995	0.00033032891244133723	4.3999999999999995	0.0014383806439288095	4.3999999999999995	0.008728144279636108	4.3999999999999995	0.000048512716308026565	4.3999999999999995	0.00020652887675770882	4.3999999999999995	0.0011244625108882652
4.5	0.00027753107547029134	4.5	0.026104262101903294	4.5	0.3263802899556562	4.5	0.00031714192194529463	4.5	0.0013787209255329942	4.5	0.008301844586129004	4.5	0.00004604335431381893	4.5	0.00019574548235184712	4.5	0.0010572019351426528
4.6	0.00023651549561969776	4.6	0.024241867770735556	4.6	0.3189435628800765	4.6	0.00030473060472199846	4.6	0.0013226930650557579	4.6	0.007904679369445236	4.6	0.000043746315943548136	4.6	0.00018573360561009028	4.6	0.000995434622517329
4.7	0.00020156149927873357	4.7	0.022512344946574052	4.7	0.3116762850981542	4.7	0.0002930351583323843	4.7	0.001270008437098069	4.7	0.007534172098396844	4.7	0.000041606448133117116	4.7	0.0001764237483306547	4.7	0.0009386014160723706
4.8	0.00017177326113472358	4.8	0.020906213984276698	4.8	0.30457459562873057	4.8	0.0002820014485805556	4.8	0.0012204065046795272	4.8	0.007188092837469873	4.8	0.00003961019500970751	4.8	0.00016775390856743727	4.8	0.0008862102842942132
4.9	0.00014638734751647612	4.9	0.01941467155880979	4.9	0.2976347214649027	4.9	0.0002715803752297917	4.9	0.0011736516039360272	4.9	0.006864430453148817	4.9	0.000037745402649088224	4.9	0.00015966864403221177	4.9	0.0008378271579965733
5.	0.00012475315058554036	5.	0.01802954241355904	5.	0.2908529755694892	5.	0.00026172731920698865	5.	0.0011295301499438897	5.	0.006561368292286821	5.	0.00003600115087121657	5.	0.00015211826789593498	5.	0.000793068154067084
